date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
03:42:07	141711/141711	---M--	200	added ('OK')	image/jpeg	date:Sun,%2031%20Jul%202022%2020:42:07%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/02/z2350593863892_d70aa36ce976087608b27208fb91a192-6.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/z2350593863892_d70aa36ce976087608b27208fb91a192-6.jpg	(from https://builder.simplepage.vn/combo-cuoi/)
03:42:08	134452/134452	---M--	200	added ('OK')	image/jpeg	date:Sun,%2031%20Jul%202022%2020:42:07%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/02/z2350593860175_fab38ee764523616f82b6370bbc5e2bf-6.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/z2350593860175_fab38ee764523616f82b6370bbc5e2bf-6.jpg	(from https://builder.simplepage.vn/combo-cuoi/)
03:42:08	124076/124076	---M--	200	added ('OK')	image/jpeg	date:Sun,%2031%20Jul%202022%2020:42:08%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/02/z2350593859334_099dcdd795ccc9bb32397fa32b15adb3-6.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/z2350593859334_099dcdd795ccc9bb32397fa32b15adb3-6.jpg	(from https://builder.simplepage.vn/combo-cuoi/)
03:42:08	126987/126987	---M--	200	added ('OK')	image/jpeg	date:Sun,%2031%20Jul%202022%2020:42:08%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/02/z2350593850917_1507d92edde6f94454ea62140b3adf8d-6.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/z2350593850917_1507d92edde6f94454ea62140b3adf8d-6.jpg	(from https://builder.simplepage.vn/combo-cuoi/)
03:42:08	117706/117706	---M--	200	added ('OK')	image/jpeg	date:Sun,%2031%20Jul%202022%2020:42:08%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/02/z2350593862940_a15faa547f9680dea501714acfc73a5b-6.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/z2350593862940_a15faa547f9680dea501714acfc73a5b-6.jpg	(from https://builder.simplepage.vn/combo-cuoi/)
03:42:08	137162/137162	---M--	200	added ('OK')	image/jpeg	date:Sat,%2007%20May%202022%2022:45:37%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/02/z2350080078038_5026c8c9d00f5a39ad166e29c70ef957.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/z2350080078038_5026c8c9d00f5a39ad166e29c70ef957.jpg	(from https://builder.simplepage.vn/combo-cuoi/)
03:42:09	150234/150234	---M--	200	added ('OK')	image/jpeg	date:Sat,%2007%20May%202022%2022:41:03%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/02/z2350080082406_cfd45624974ff2d1566158dca6519a3a.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/z2350080082406_cfd45624974ff2d1566158dca6519a3a.jpg	(from https://builder.simplepage.vn/combo-cuoi/)
03:42:09	207224/207224	---M--	200	added ('OK')	image/jpeg	date:Sat,%2007%20May%202022%2022:40:45%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/02/z2350080146632_edc05b8beb228f4cd2f1aff8d78f6bd5.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/z2350080146632_edc05b8beb228f4cd2f1aff8d78f6bd5.jpg	(from https://builder.simplepage.vn/combo-cuoi/)
03:42:09	194253/194253	---M--	200	added ('OK')	image/jpeg	date:Sat,%2018%20Sep%202021%2002:49:20%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/02/z2350080148243_4806db1f1df495efc7f682cbd82af2f6.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/z2350080148243_4806db1f1df495efc7f682cbd82af2f6.jpg	(from https://builder.simplepage.vn/combo-cuoi/)
03:42:09	208056/208056	---M--	200	added ('OK')	image/jpeg	date:Sat,%2007%20May%202022%2022:45:17%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/02/z2350080150099_453c4e947b59509d4f397f097b78860d.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/z2350080150099_453c4e947b59509d4f397f097b78860d.jpg	(from https://builder.simplepage.vn/combo-cuoi/)
03:42:09	108877/108877	---M--	200	added ('OK')	image/jpeg	date:Sun,%2017%20Oct%202021%2017:28:49%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/02/z2350080154071_bf183f89a05afec139ef714fcafe541c.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/z2350080154071_bf183f89a05afec139ef714fcafe541c.jpg	(from https://builder.simplepage.vn/combo-cuoi/)
03:42:10	128386/128386	---M--	200	added ('OK')	image/jpeg	date:Sun,%2031%20Jul%202022%2020:42:10%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/02/z2350080151012_6912d8d2f45a3e370b47c4e6b021c384.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/z2350080151012_6912d8d2f45a3e370b47c4e6b021c384.jpg	(from https://builder.simplepage.vn/combo-cuoi/)
03:42:10	118247/118247	---M--	200	added ('OK')	image/jpeg	date:Sat,%2007%20May%202022%2022:43:30%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/02/z2350080158076_c5864d92e1240cbfd6f3d51c7551bffe.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/z2350080158076_c5864d92e1240cbfd6f3d51c7551bffe.jpg	(from https://builder.simplepage.vn/combo-cuoi/)
03:42:10	169906/169906	---M--	200	added ('OK')	image/jpeg	date:Sun,%2031%20Jul%202022%2020:42:10%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/02/z2350080162100_ab9a051e2da307c6311d5167d27703bf.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/z2350080162100_ab9a051e2da307c6311d5167d27703bf.jpg	(from https://builder.simplepage.vn/combo-cuoi/)
03:42:10	158746/158746	---M--	200	added ('OK')	image/jpeg	date:Sun,%2031%20Jul%202022%2020:42:10%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/02/z2350080158874_caa677d2e541a371a4d9576a79ec737a.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/z2350080158874_caa677d2e541a371a4d9576a79ec737a.jpg	(from https://builder.simplepage.vn/combo-cuoi/)
03:42:11	173968/173968	---M--	200	added ('OK')	image/jpeg	date:Sat,%2007%20May%202022%2022:43:12%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/02/z2350080136231_9c2c7d7cbcf6beaf47c2d7cb8ff0a814.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/z2350080136231_9c2c7d7cbcf6beaf47c2d7cb8ff0a814.jpg	(from https://builder.simplepage.vn/combo-cuoi/)
03:42:11	167647/167647	---M--	200	added ('OK')	image/jpeg	date:Sun,%2031%20Jul%202022%2020:42:11%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/02/z2350080131216_f4081d8059d8f1297d0b708166265c74-1.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/z2350080131216_f4081d8059d8f1297d0b708166265c74-1.jpg	(from https://builder.simplepage.vn/combo-cuoi/)
03:42:11	171622/171622	---M--	200	added ('OK')	image/jpeg	date:Sat,%2007%20May%202022%2022:47:21%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/02/z2350080131215_02e47d94e6f2302fbef047e604d1ae77-1.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/z2350080131215_02e47d94e6f2302fbef047e604d1ae77-1.jpg	(from https://builder.simplepage.vn/combo-cuoi/)
03:42:11	195146/195146	---M--	200	added ('OK')	image/jpeg	date:Sat,%2007%20May%202022%2022:43:39%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/02/z2350080131112_819ac1acbcc797229c74068aca64ba6b-1.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/z2350080131112_819ac1acbcc797229c74068aca64ba6b-1.jpg	(from https://builder.simplepage.vn/combo-cuoi/)
03:42:11	178077/178077	---M--	200	added ('OK')	image/jpeg	date:Sat,%2007%20May%202022%2022:41:01%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/02/z2350080127878_b4d106144303545486bb9c8083e5a604.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/z2350080127878_b4d106144303545486bb9c8083e5a604.jpg	(from https://builder.simplepage.vn/combo-cuoi/)
03:42:12	149367/149367	---M--	200	added ('OK')	image/jpeg	date:Sat,%2007%20May%202022%2022:45:01%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/02/z2350080125265_2f21bb07774ff2391609905cda973832.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/z2350080125265_2f21bb07774ff2391609905cda973832.jpg	(from https://builder.simplepage.vn/combo-cuoi/)
03:42:12	173875/173875	---M--	200	added ('OK')	image/jpeg	date:Sun,%2031%20Jul%202022%2020:42:12%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/02/z2350080122948_2b97b1bbb51464be2f212d2618f9cdf5.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/z2350080122948_2b97b1bbb51464be2f212d2618f9cdf5.jpg	(from https://builder.simplepage.vn/combo-cuoi/)
03:42:12	174410/174410	---M--	200	added ('OK')	image/jpeg	date:Sat,%2007%20May%202022%2022:42:41%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/02/z2350080120256_6b2e38526c28986fd2116fcf803552b2.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/z2350080120256_6b2e38526c28986fd2116fcf803552b2.jpg	(from https://builder.simplepage.vn/combo-cuoi/)
03:42:12	167997/167997	---M--	200	added ('OK')	image/jpeg	date:Sun,%2031%20Jul%202022%2020:42:12%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/02/z2350080111289_78f044beb466442f57415ebbaa1b211a.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/z2350080111289_78f044beb466442f57415ebbaa1b211a.jpg	(from https://builder.simplepage.vn/combo-cuoi/)
03:42:13	169141/169141	---M--	200	added ('OK')	image/jpeg	date:Mon,%2009%20May%202022%2003:56:39%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/02/z2350080109274_7cf08a95f247a328694ef630ab829406.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/z2350080109274_7cf08a95f247a328694ef630ab829406.jpg	(from https://builder.simplepage.vn/combo-cuoi/)
03:42:13	148343/148343	---M--	200	added ('OK')	image/jpeg	date:Sat,%2007%20May%202022%2022:44:03%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/02/z2350080107933_387e666ae6ddd0b1e130374875ca7f90.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/z2350080107933_387e666ae6ddd0b1e130374875ca7f90.jpg	(from https://builder.simplepage.vn/combo-cuoi/)
03:42:13	170606/170606	---M--	200	added ('OK')	image/jpeg	date:Fri,%2017%20Jun%202022%2012:25:51%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/02/z2350080106638_58b348657369d76663fd3bc37b5f6ae5.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/z2350080106638_58b348657369d76663fd3bc37b5f6ae5.jpg	(from https://builder.simplepage.vn/combo-cuoi/)
03:42:13	148985/148985	---M--	200	added ('OK')	image/jpeg	date:Sat,%2007%20May%202022%2022:45:47%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/02/z2350080103174_1673be8f6e470aec9e8b873771a582d6.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/z2350080103174_1673be8f6e470aec9e8b873771a582d6.jpg	(from https://builder.simplepage.vn/combo-cuoi/)
03:42:13	172156/172156	---M--	200	added ('OK')	image/jpeg	date:Sat,%2007%20May%202022%2022:44:08%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/02/z2350080102961_29942314d112f96e5420d4509bd3bf63.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/z2350080102961_29942314d112f96e5420d4509bd3bf63.jpg	(from https://builder.simplepage.vn/combo-cuoi/)
03:42:14	117095/117095	---M--	200	added ('OK')	image/jpeg	date:Sat,%2018%20Sep%202021%2002:49:22%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/02/z2350080097329_1237148c397c25e5061a480431d486c1.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/z2350080097329_1237148c397c25e5061a480431d486c1.jpg	(from https://builder.simplepage.vn/combo-cuoi/)
03:42:14	165895/165895	---M--	200	added ('OK')	image/jpeg	date:Sat,%2018%20Sep%202021%2002:49:23%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/02/z2350080095288_d22df99ed3d004492d0ee115eb84b19f.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/z2350080095288_d22df99ed3d004492d0ee115eb84b19f.jpg	(from https://builder.simplepage.vn/combo-cuoi/)
03:42:14	141762/141762	---M--	200	added ('OK')	image/jpeg	date:Sat,%2007%20May%202022%2022:47:26%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/02/z2350080091053_9bb56b391749360e8f26fb0757e4ac70.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/z2350080091053_9bb56b391749360e8f26fb0757e4ac70.jpg	(from https://builder.simplepage.vn/combo-cuoi/)
03:42:14	161569/161569	---M--	200	added ('OK')	image/jpeg	date:Sat,%2016%20Jul%202022%2002:30:31%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/02/z2350080090247_80f071a772ed17322d48beae3426e0ba.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/z2350080090247_80f071a772ed17322d48beae3426e0ba.jpg	(from https://builder.simplepage.vn/combo-cuoi/)
03:42:15	143784/143784	---M--	200	added ('OK')	image/jpeg	date:Sun,%2031%20Jul%202022%2020:42:14%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/02/z2350080086892_c4796a990a584c72bdfbcde4d41a0b30.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/z2350080086892_c4796a990a584c72bdfbcde4d41a0b30.jpg	(from https://builder.simplepage.vn/combo-cuoi/)
03:42:15	149009/149009	---M--	200	added ('OK')	image/jpeg	date:Tue,%2017%20May%202022%2023:49:07%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/02/z2350080086353_b522250b73cc8c6f6657171299b24978.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/z2350080086353_b522250b73cc8c6f6657171299b24978.jpg	(from https://builder.simplepage.vn/combo-cuoi/)
03:42:15	139767/139767	---M--	200	added ('OK')	image/jpeg	date:Sun,%2031%20Jul%202022%2020:42:15%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/02/z2350080083722_af7c2d117fb450a39dfcb3c8f07c73b6.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/z2350080083722_af7c2d117fb450a39dfcb3c8f07c73b6.jpg	(from https://builder.simplepage.vn/combo-cuoi/)
03:42:15	150234/150234	---M--	200	added ('OK')	image/jpeg	date:Sun,%2031%20Jul%202022%2020:42:15%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/02/z2350080082406_cfd45624974ff2d1566158dca6519a3a-1.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/z2350080082406_cfd45624974ff2d1566158dca6519a3a-1.jpg	(from https://builder.simplepage.vn/combo-cuoi/)
03:42:15	137162/137162	---M--	200	added ('OK')	image/jpeg	date:Sat,%2018%20Sep%202021%2002:49:23%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/02/z2350080078038_5026c8c9d00f5a39ad166e29c70ef957-1.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/z2350080078038_5026c8c9d00f5a39ad166e29c70ef957-1.jpg	(from https://builder.simplepage.vn/combo-cuoi/)
03:42:16	131252/131252	---M--	200	added ('OK')	image/jpeg	date:Sat,%2007%20May%202022%2022:47:15%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/02/z2350080076606_83c5c10cfe1122fc2196536e30392884-1.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/z2350080076606_83c5c10cfe1122fc2196536e30392884-1.jpg	(from https://builder.simplepage.vn/combo-cuoi/)
03:42:16	120501/120501	---M--	200	added ('OK')	image/jpeg	date:Sat,%2007%20May%202022%2022:40:43%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/02/z2350080070441_07bf54a01927c606255fea770a53b6b2-1.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/z2350080070441_07bf54a01927c606255fea770a53b6b2-1.jpg	(from https://builder.simplepage.vn/combo-cuoi/)
03:42:16	141204/141204	---M--	200	added ('OK')	image/jpeg	date:Wed,%2015%20Dec%202021%2023:48:59%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/02/z2350080068853_f197b7e9588115f8407299e9cda73e0a.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/z2350080068853_f197b7e9588115f8407299e9cda73e0a.jpg	(from https://builder.simplepage.vn/combo-cuoi/)
03:42:16	132523/132523	---M--	200	added ('OK')	image/jpeg	date:Sat,%2007%20May%202022%2022:42:26%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/02/z2350080068115_37ca41bdfe129aba22537bb4dbe3f90d-1.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/z2350080068115_37ca41bdfe129aba22537bb4dbe3f90d-1.jpg	(from https://builder.simplepage.vn/combo-cuoi/)
03:42:17	152147/152147	---M--	200	added ('OK')	image/jpeg	date:Sun,%2031%20Jul%202022%2020:42:17%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/02/z2350080066165_374f968d76f6665cc95a0f3d61cc0862.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/z2350080066165_374f968d76f6665cc95a0f3d61cc0862.jpg	(from https://builder.simplepage.vn/combo-cuoi/)
03:42:17	127297/127297	---M--	200	added ('OK')	image/jpeg	date:Sat,%2002%20Jul%202022%2008:25:19%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/02/z2350080060895_304da2d18ef6d77ff499b3076018797b.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/z2350080060895_304da2d18ef6d77ff499b3076018797b.jpg	(from https://builder.simplepage.vn/combo-cuoi/)
03:42:17	135916/135916	---M--	200	added ('OK')	image/jpeg	date:Sat,%2007%20May%202022%2022:44:20%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/02/z2350080058003_54a1fc9852cf2bf5da873b71663208f5.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/z2350080058003_54a1fc9852cf2bf5da873b71663208f5.jpg	(from https://builder.simplepage.vn/combo-cuoi/)
03:42:17	115756/115756	---M--	200	added ('OK')	image/jpeg	date:Sun,%2031%20Jul%202022%2020:42:17%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/02/z2350080054724_5ce40a0b2cfcb2697c4970d414575150-1.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/z2350080054724_5ce40a0b2cfcb2697c4970d414575150-1.jpg	(from https://builder.simplepage.vn/combo-cuoi/)
03:42:18	112492/112492	---M--	200	added ('OK')	image/jpeg	date:Sat,%2007%20May%202022%2022:43:50%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/02/z2350080053053_9ff62faf9ac1feb4097e898f563fd477-1.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/z2350080053053_9ff62faf9ac1feb4097e898f563fd477-1.jpg	(from https://builder.simplepage.vn/combo-cuoi/)
03:42:18	100938/100938	---M--	200	added ('OK')	image/jpeg	date:Tue,%2017%20May%202022%2023:52:31%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/02/z2350080051022_75f50ca1ce7264f56a161fa3d2fb957a-1.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/z2350080051022_75f50ca1ce7264f56a161fa3d2fb957a-1.jpg	(from https://builder.simplepage.vn/combo-cuoi/)
03:42:18	6146/6146	---M--	200	added ('OK')	image/png	date:Tue,%2028%20Jun%202022%2000:33:36%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/plugins/elementor/assets/images/placeholder.png	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/png/placeholder.png	(from https://builder.simplepage.vn/combo-cuoi/)
03:42:19	912112/912112	---MCZ	200	added ('OK')	application/javascript	etag:W/%226291a0b6-deaf0%22	https://builder.simplepage.vn/wp-content/cache/min/1/7c694a4ce12a5069ced809eb3fb98054.js	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/js/7c694a4ce12a5069ced809eb3fb98054.js	(from https://builder.simplepage.vn/combo-cuoi/)
03:42:20	1037058/1037058	---MCZ	200	added ('OK')	text/css	etag:W/%2262931e9c-fd302%22	https://builder.simplepage.vn/wp-content/cache/min/1/258b7acd69a320fdbd8870af909f05a4.css	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/css/258b7acd69a320fdbd8870af909f05a4.css	(from https://builder.simplepage.vn/chuong-trinh-chuyen-doi-so-0-dong-cho-doanh-nghiep/)
03:42:21	196814/196814	---M--	200	added ('OK')	image/jpeg	date:Wed,%2011%20May%202022%2011:19:44%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/03/d77c095436f36fd80702ffb246d01f04_cover-scaled.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/d77c095436f36fd80702ffb246d01f04_cover-scaled.jpg	(from https://builder.simplepage.vn/chuong-trinh-chuyen-doi-so-0-dong-cho-doanh-nghiep/)
03:42:21	18514/18514	---M--	200	added ('OK')	image/png	date:Fri,%2015%20Jul%202022%2005:21:04%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/03/logo-4.png	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/png/logo-4.png	(from https://builder.simplepage.vn/chuong-trinh-chuyen-doi-so-0-dong-cho-doanh-nghiep/)
03:42:21	45671/45671	---M--	200	added ('OK')	image/png	date:Mon,%2009%20May%202022%2004:06:41%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/03/z2374648433241_91948c16d272a1538eea136f8c355c9a-removebg-preview.png	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/png/z2374648433241_91948c16d272a1538eea136f8c355c9a-removebg-preview.png	(from https://builder.simplepage.vn/chuong-trinh-chuyen-doi-so-0-dong-cho-doanh-nghiep/)
03:42:21	355312/355312	---M--	200	added ('OK')	image/jpeg	date:Mon,%2009%20May%202022%2004:06:03%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/03/ABSoft-1.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/absoft-1.jpg	(from https://builder.simplepage.vn/chuong-trinh-chuyen-doi-so-0-dong-cho-doanh-nghiep/)
03:42:21	227464/227464	---M--	200	added ('OK')	image/jpeg	date:Wed,%2018%20May%202022%2015:14:29%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/03/z2374648433579_e1a4f94aab98d753f923ad104e0145f4-scaled.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/z2374648433579_e1a4f94aab98d753f923ad104e0145f4-scaled.jpg	(from https://builder.simplepage.vn/chuong-trinh-chuyen-doi-so-0-dong-cho-doanh-nghiep/)
03:42:22	75521/75521	---M--	200	added ('OK')	image/jpeg	date:Sun,%2031%20Jul%202022%2020:42:21%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/03/AnhDaiDien.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/anhdaidien.jpg	(from https://builder.simplepage.vn/chuong-trinh-chuyen-doi-so-0-dong-cho-doanh-nghiep/)
03:42:22	16407/16407	---M--	200	added ('OK')	image/jpeg	date:Sun,%2031%20Jul%202022%2020:42:22%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/03/a93252c8f64905175c58-1.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/a93252c8f64905175c58-1.jpg	(from https://builder.simplepage.vn/chuong-trinh-chuyen-doi-so-0-dong-cho-doanh-nghiep/)
03:42:22	86606/86606	---M--	200	added ('OK')	image/jpeg	date:Tue,%2003%20May%202022%2001:27:42%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/03/DSC07450-copy-1.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/dsc07450-copy-1.jpg	(from https://builder.simplepage.vn/chuong-trinh-chuyen-doi-so-0-dong-cho-doanh-nghiep/)
03:42:22	555588/555588	---M--	200	added ('OK')	image/jpeg	date:Mon,%2009%20May%202022%2004:05:38%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/03/z2374648434067_d618d6a973667ae0b45a24e46bcd77dd-scaled.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/z2374648434067_d618d6a973667ae0b45a24e46bcd77dd-scaled.jpg	(from https://builder.simplepage.vn/chuong-trinh-chuyen-doi-so-0-dong-cho-doanh-nghiep/)
03:42:23	772411/772411	---MCZ	200	added ('OK')	application/javascript	etag:W/%2262931e9d-bc93b%22	https://builder.simplepage.vn/wp-content/cache/min/1/4dc198efbd0a90dd74e85a0c3062eac4.js	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/js/4dc198efbd0a90dd74e85a0c3062eac4.js	(from https://builder.simplepage.vn/chuong-trinh-chuyen-doi-so-0-dong-cho-doanh-nghiep/)
03:42:24	1080480/1080480	---MCZ	200	added ('OK')	text/css	etag:W/%2262931eb3-107ca0%22	https://builder.simplepage.vn/wp-content/cache/min/1/89157a7c701bf7db14e4e28de00efccb.css	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/css/89157a7c701bf7db14e4e28de00efccb.css	(from https://builder.simplepage.vn/nhakhoa-tu-yen/)
