date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
03:33:19	420860/420860	---M--	200	added ('OK')	image/jpeg	date:Sat,%2005%20Feb%202022%2023:57:10%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2020/12/z2215385327889_db25905d7ddfc5b3ad3faa1be44242b4.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/jpg/z2215385327889_db25905d7ddfc5b3ad3faa1be44242b4.jpg	(from https://builder.simplepage.vn/canvas-duy-khang/)
03:33:19	420860/420860	---M--	200	added ('OK')	image/jpeg	date:Fri,%2010%20Jun%202022%2002:15:34%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2020/12/z2215385327889_db25905d7ddfc5b3ad3faa1be44242b4-1.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/jpg/z2215385327889_db25905d7ddfc5b3ad3faa1be44242b4-1.jpg	(from https://builder.simplepage.vn/canvas-duy-khang/)
03:33:20	487286/487286	---M--	200	added ('OK')	image/jpeg	date:Sun,%2031%20Jul%202022%2020:33:19%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2020/12/z2215385184823_6194f310396949bf7292a77408f2f7e7-1.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/jpg/z2215385184823_6194f310396949bf7292a77408f2f7e7-1.jpg	(from https://builder.simplepage.vn/canvas-duy-khang/)
03:33:20	433013/433013	---M--	200	added ('OK')	image/jpeg	date:Sun,%2031%20Jul%202022%2020:33:20%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2020/12/z2215385197121_670aa5e1a6d856be9ab6a1d762d856ec-1-1.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/jpg/z2215385197121_670aa5e1a6d856be9ab6a1d762d856ec-1-1.jpg	(from https://builder.simplepage.vn/canvas-duy-khang/)
03:33:20	407227/407227	---M--	200	added ('OK')	image/jpeg	date:Sat,%2030%20Apr%202022%2011:51:06%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2020/12/z2215385319554_6a7821d9819a02fd01dc283b56edc9f0-1.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/jpg/z2215385319554_6a7821d9819a02fd01dc283b56edc9f0-1.jpg	(from https://builder.simplepage.vn/canvas-duy-khang/)
03:33:20	428923/428923	---M--	200	added ('OK')	image/jpeg	date:Fri,%2015%20Jul%202022%2005:48:56%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2020/12/z2215385323346_3ea3600c26c9902f72ed46dfe1835c82-1.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/jpg/z2215385323346_3ea3600c26c9902f72ed46dfe1835c82-1.jpg	(from https://builder.simplepage.vn/canvas-duy-khang/)
03:33:21	420585/420585	---M--	200	added ('OK')	image/jpeg	date:Sun,%2031%20Jul%202022%2020:33:20%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2020/12/z2215385326230_79be689f4b4d8eefe866ce1d704f63e6-1.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/jpg/z2215385326230_79be689f4b4d8eefe866ce1d704f63e6-1.jpg	(from https://builder.simplepage.vn/canvas-duy-khang/)
03:33:21	420860/420860	---M--	200	added ('OK')	image/jpeg	date:Wed,%2027%20Apr%202022%2020:26:01%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2020/12/z2215385327889_db25905d7ddfc5b3ad3faa1be44242b4-2.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/jpg/z2215385327889_db25905d7ddfc5b3ad3faa1be44242b4-2.jpg	(from https://builder.simplepage.vn/canvas-duy-khang/)
03:33:21	151657/151657	---M--	200	added ('OK')	image/png	date:Fri,%2008%20Jul%202022%2018:12:13%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2020/10/03.png	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/png/03.png	(from https://builder.simplepage.vn/canvas-duy-khang/)
03:33:21	160338/160338	---M--	200	added ('OK')	image/png	date:Sun,%2031%20Jul%202022%2020:33:21%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2020/10/1-4.png	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/png/1-4.png	(from https://builder.simplepage.vn/canvas-duy-khang/)
03:33:21	188932/188932	---M--	200	added ('OK')	image/png	date:Sun,%2003%20Apr%202022%2022:54:45%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2020/10/2-3.png	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/png/2-3.png	(from https://builder.simplepage.vn/canvas-duy-khang/)
03:33:22	184004/184004	---M--	200	added ('OK')	image/png	date:Thu,%2009%20Jun%202022%2010:12:19%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2020/10/4-4.png	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/png/4-4.png	(from https://builder.simplepage.vn/canvas-duy-khang/)
03:33:22	101910/101910	---M--	200	added ('OK')	image/jpeg	date:Fri,%2008%20Jul%202022%2022:04:31%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2020/10/tranh-treo-tuong-bo-3-la-xanh-tuoi-mat-hg-212.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/jpg/tranh-treo-tuong-bo-3-la-xanh-tuoi-mat-hg-212.jpg	(from https://builder.simplepage.vn/canvas-duy-khang/)
03:33:22	217111/217111	---M--	200	added ('OK')	image/png	date:Fri,%2015%20Jul%202022%2005:22:39%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2020/10/3-3.png	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/png/3-3.png	(from https://builder.simplepage.vn/canvas-duy-khang/)
03:33:22	125500/125500	---M--	200	added ('OK')	image/png	date:Fri,%2015%20Jul%202022%2020:11:01%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2020/10/AnyConv.com__tranh-treo-tuong-co-gai-va-la-xanh-2_350x350.jpg-1.png	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/png/anyconv.com__tranh-treo-tuong-co-gai-va-la-xanh-2_350x350.jpg-1.png	(from https://builder.simplepage.vn/canvas-duy-khang/)
03:33:22	201586/201586	---M--	200	added ('OK')	image/png	date:Fri,%2015%20Jul%202022%2020:10:22%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2020/10/6-2.png	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/png/6-2.png	(from https://builder.simplepage.vn/canvas-duy-khang/)
03:33:23	196226/196226	---M--	200	added ('OK')	image/png	date:Fri,%2008%20Jul%202022%2018:18:41%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2020/10/AnyConv.com__02-2.png	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/png/anyconv.com__02-2.png	(from https://builder.simplepage.vn/canvas-duy-khang/)
03:33:23	391821/391821	---M--	200	added ('OK')	image/jpeg	date:Fri,%2015%20Jul%202022%2007:21:41%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2020/12/HH-1395.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/jpg/hh-1395.jpg	(from https://builder.simplepage.vn/canvas-duy-khang/)
03:33:23	171919/171919	---M--	200	added ('OK')	image/png	date:Fri,%2008%20Jul%202022%2021:56:03%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2020/10/AnyConv.com__bo-tranh-treo-tuong-co-gai-va-la-xanh-5_350x350.jpg.png	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/png/anyconv.com__bo-tranh-treo-tuong-co-gai-va-la-xanh-5_350x350.jpg.png	(from https://builder.simplepage.vn/canvas-duy-khang/)
03:33:23	201586/201586	---M--	200	added ('OK')	image/png	date:Sat,%2011%20Dec%202021%2023:17:34%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2020/10/6-1.png	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/png/6-1.png	(from https://builder.simplepage.vn/canvas-duy-khang/)
03:33:24	155762/155762	---M--	200	added ('OK')	image/png	date:Mon,%2016%20May%202022%2008:57:23%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2020/10/7-1.png	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/png/7-1.png	(from https://builder.simplepage.vn/canvas-duy-khang/)
03:33:24	165836/165836	---M--	200	added ('OK')	image/png	date:Sun,%2010%20Jul%202022%2022:55:25%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2020/10/8-3.png	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/png/8-3.png	(from https://builder.simplepage.vn/canvas-duy-khang/)
03:33:24	138031/138031	---M--	200	added ('OK')	image/png	date:Sat,%2030%20Jul%202022%2018:29:12%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2020/10/AnyConv.com__00.png	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/png/anyconv.com__00.png	(from https://builder.simplepage.vn/canvas-duy-khang/)
03:33:24	158628/158628	---M--	200	added ('OK')	image/png	date:Tue,%2007%20Jun%202022%2021:09:39%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2020/10/AnyConv.com__01.png	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/png/anyconv.com__01.png	(from https://builder.simplepage.vn/canvas-duy-khang/)
03:33:24	465308/465308	---M--	200	added ('OK')	image/jpeg	date:Fri,%2010%20Jun%202022%2009:28:25%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2020/11/HHNTV10.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/jpg/hhntv10.jpg	(from https://builder.simplepage.vn/canvas-duy-khang/)
03:33:25	56665/56665	---M--	200	added ('OK')	image/png	date:Fri,%2008%20Jul%202022%2018:35:29%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2020/07/call_icon_2-removebg-preview.png	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/png/call_icon_2-removebg-preview.png	(from https://builder.simplepage.vn/canvas-duy-khang/)
03:33:25	893702/893702	---MCZ	200	added ('OK')	application/javascript	etag:W/%2262931d03-da306%22	https://builder.simplepage.vn/wp-content/cache/min/1/3ac14a0e3dabd5a2f8966d070dcc7e08.js	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/js/3ac14a0e3dabd5a2f8966d070dcc7e08.js	(from https://builder.simplepage.vn/canvas-duy-khang/)
03:33:26	1057222/1057222	---MCZ	200	added ('OK')	text/css	etag:W/%2262931cd2-1021c6%22	https://builder.simplepage.vn/wp-content/cache/min/1/83815fd31644c5c0a1241611fae59e0c.css	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/css/83815fd31644c5c0a1241611fae59e0c.css	(from https://builder.simplepage.vn/chuoicaymo-com/)
03:33:26	241421/241421	---M--	200	added ('OK')	image/png	etag:%2260927cc5-3af0d%22	https://simpleweb.vn/wp-content/uploads/2021/05/banana-b6c08859d8834788b6c0e73f36885692.png	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/png/banana-b6c08859d8834788b6c0e73f36885692.png	(from https://builder.simplepage.vn/chuoicaymo-com/)
03:33:26	241421/241421	---M--	200	added ('OK')	image/png	date:Sun,%2031%20Jul%202022%2020:33:26%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/05/banana-b6c08859d8834788b6c0e73f36885692.png	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/png/banana-b6c08859d8834788b6c0e73f36885692-2.png	(from https://builder.simplepage.vn/chuoicaymo-com/)
03:33:27	530257/530257	---M--	200	added ('OK')	image/jpeg	date:Sun,%2031%20Jul%202022%2020:33:27%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/04/z2455243404748_17ed263949697901995c9148dcde2566.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/jpg/z2455243404748_17ed263949697901995c9148dcde2566.jpg	(from https://builder.simplepage.vn/chuoicaymo-com/)
03:33:27	139639/139639	---M--	200	added ('OK')	image/jpeg	date:Wed,%2015%20Jun%202022%2023:14:28%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/05/IMG_20210420_155940-768x1024.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/jpg/img_20210420_155940-768x1024.jpg	(from https://builder.simplepage.vn/chuoicaymo-com/)
03:33:27	565470/565470	---M--	200	added ('OK')	image/jpeg	date:Tue,%2014%20Jun%202022%2008:11:30%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/05/IMG_20210420_155940-scaled.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/jpg/img_20210420_155940-scaled.jpg	(from https://builder.simplepage.vn/chuoicaymo-com/)
03:33:28	167204/167204	---M--	200	added ('OK')	image/jpeg	date:Sun,%2031%20Jul%202022%2020:33:28%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/05/IMG_20210424_105811-768x1024.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/jpg/img_20210424_105811-768x1024.jpg	(from https://builder.simplepage.vn/chuoicaymo-com/)
03:33:28	807891/807891	---M--	200	added ('OK')	image/jpeg	date:Mon,%2009%20May%202022%2004:16:42%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/05/IMG_20210424_105811-scaled.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/jpg/img_20210424_105811-scaled.jpg	(from https://builder.simplepage.vn/chuoicaymo-com/)
03:33:28	119186/119186	---M--	200	added ('OK')	image/jpeg	date:Sun,%2031%20Jul%202022%2020:33:28%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/05/IMG_20210425_144551-1-768x1024.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/jpg/img_20210425_144551-1-768x1024.jpg	(from https://builder.simplepage.vn/chuoicaymo-com/)
03:33:28	483750/483750	---M--	200	added ('OK')	image/jpeg	date:Tue,%2003%20May%202022%2009:09:24%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/05/IMG_20210425_144551-1-scaled.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/jpg/img_20210425_144551-1-scaled.jpg	(from https://builder.simplepage.vn/chuoicaymo-com/)
03:33:28	181757/181757	---M--	200	added ('OK')	image/jpeg	date:Fri,%2015%20Jul%202022%2022:12:34%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/05/IMG_20210425_151410-1-1-768x1024.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/jpg/img_20210425_151410-1-1-768x1024.jpg	(from https://builder.simplepage.vn/chuoicaymo-com/)
03:33:29	851101/851101	---M--	200	added ('OK')	image/jpeg	date:Wed,%2027%20Apr%202022%2022:32:15%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/05/IMG_20210425_151410-1-1-scaled.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/jpg/img_20210425_151410-1-1-scaled.jpg	(from https://builder.simplepage.vn/chuoicaymo-com/)
03:33:29	162112/162112	---M--	200	added ('OK')	image/jpeg	date:Sun,%2031%20Jul%202022%2020:33:29%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/05/IMG_20210425_151511-1-768x1024.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/jpg/img_20210425_151511-1-768x1024.jpg	(from https://builder.simplepage.vn/chuoicaymo-com/)
03:33:30	664235/664235	---M--	200	added ('OK')	image/jpeg	date:Sun,%2031%20Jul%202022%2020:33:30%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/05/IMG_20210425_151511-1-scaled.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/jpg/img_20210425_151511-1-scaled.jpg	(from https://builder.simplepage.vn/chuoicaymo-com/)
03:33:30	132291/132291	---M--	200	added ('OK')	image/jpeg	date:Tue,%2014%20Jun%202022%2008:11:28%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/05/IMG_20210426_104000-Copy-1-768x1024.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/jpg/img_20210426_104000-copy-1-768x1024.jpg	(from https://builder.simplepage.vn/chuoicaymo-com/)
03:33:31	537154/537154	---M--	200	added ('OK')	image/jpeg	date:Sat,%2001%20Jan%202022%2004:07:59%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/05/IMG_20210426_104000-Copy-1-scaled.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/jpg/img_20210426_104000-copy-1-scaled.jpg	(from https://builder.simplepage.vn/chuoicaymo-com/)
03:33:31	206786/206786	---M--	200	added ('OK')	image/jpeg	date:Wed,%2015%20Jun%202022%2023:21:54%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/05/174533880_905594680290757_6118554746531195691_n-768x1024.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/jpg/174533880_905594680290757_6118554746531195691_n-768x1024.jpg	(from https://builder.simplepage.vn/chuoicaymo-com/)
03:33:31	453058/453058	---M--	200	added ('OK')	image/jpeg	date:Sun,%2031%20Jul%202022%2020:33:31%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/05/174533880_905594680290757_6118554746531195691_n.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/jpg/174533880_905594680290757_6118554746531195691_n.jpg	(from https://builder.simplepage.vn/chuoicaymo-com/)
03:33:31	139864/139864	---M--	200	added ('OK')	image/jpeg	date:Sun,%2031%20Jul%202022%2020:33:31%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/05/IMG_20210416_154338-1-768x1024.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/jpg/img_20210416_154338-1-768x1024.jpg	(from https://builder.simplepage.vn/chuoicaymo-com/)
03:33:32	573860/573860	---M--	200	added ('OK')	image/jpeg	date:Fri,%2031%20Dec%202021%2015:19:24%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/05/IMG_20210416_154338-1-scaled.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/jpg/img_20210416_154338-1-scaled.jpg	(from https://builder.simplepage.vn/chuoicaymo-com/)
03:33:32	146/146	---MCZ	404	error ('Not%20Found')	text/html	date:Sun,%2031%20Jul%202022%2020:33:32%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/05/Thi%c3%a1%c2%ba%c2%bft-k%c3%a1%c2%ba%c2%bf-kh%c3%83%c2%b4ng-t%c3%83%c2%aan-1.png	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/png/thi%c3%a1%c2%ba%c2%bft-k%c3%a1%c2%ba%c2%bf-kh%c3%83%c2%b4ng-t%c3%83%c2%aan-1.png	(from https://builder.simplepage.vn/chuoicaymo-com/)
03:33:32	639213/639213	---M--	200	added ('OK')	image/jpeg	date:Fri,%2015%20Jul%202022%2022:13:39%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/05/z2467881952335_f9f7d2c415d3e606339f59aa8848272d.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/jpg/z2467881952335_f9f7d2c415d3e606339f59aa8848272d.jpg	(from https://builder.simplepage.vn/chuoicaymo-com/)
03:33:32	172325/172325	---M--	200	added ('OK')	image/gif	date:Fri,%2029%20Jul%202022%2001:44:59%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/03/phone-icon.gif	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/gif/phone-icon.gif	(from https://builder.simplepage.vn/chuoicaymo-com/)
03:33:33	882310/882310	---MCZ	200	added ('OK')	application/javascript	etag:W/%2262931cd3-d7686%22	https://builder.simplepage.vn/wp-content/cache/min/1/39a248431471a1030fb8f785d3ec8e62.js	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/js/39a248431471a1030fb8f785d3ec8e62.js	(from https://builder.simplepage.vn/chuoicaymo-com/)
03:33:33	1065460/1065460	---MCZ	200	added ('OK')	text/css	etag:W/%22628b08ea-1041f4%22	https://builder.simplepage.vn/wp-content/cache/min/1/4d07a4408a14d232c998f8a924e28fe2.css	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/css/4d07a4408a14d232c998f8a924e28fe2.css	(from https://builder.simplepage.vn/mau-ldp-dong-ho-nam-02/)
03:33:33	166777/166777	---M--	200	added ('OK')	image/png	date:Thu,%2019%20May%202022%2013:44:48%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/01/Screenshot_178.png	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/png/screenshot_178.png	(from https://builder.simplepage.vn/mau-ldp-dong-ho-nam-02/)
03:33:34	638397/638397	---M--	200	added ('OK')	image/png	date:Sun,%2012%20Jun%202022%2019:24:46%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/01/watch-download-icon-product-kind-omega-watches-watches-5c5cbfbef8e9e28f1e00b899c0d802b0.png	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/png/watch-download-icon-product-kind-omega-watches-watches-5c5cbfbef8e9e28f1e00b899c0d802b0.png	(from https://builder.simplepage.vn/mau-ldp-dong-ho-nam-02/)
03:33:34	686059/686059	---M--	200	added ('OK')	image/jpeg	date:Sat,%2011%20Jun%202022%2003:04:33%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/01/e50d87dd9e810b686862caad26742ba0.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/jpg/e50d87dd9e810b686862caad26742ba0.jpg	(from https://builder.simplepage.vn/mau-ldp-dong-ho-nam-02/)
03:33:34	146/146	---MCZ	404	error ('Not%20Found')	text/html	date:Sun,%2031%20Jul%202022%2020:33:34%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/01/519-c%c3%83%c2%a0ng-%c3%84%c2%91en-m%c3%a1%c2%ba%c2%aft-%c3%84%c2%91en-700x700-1.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/jpg/519-c%c3%83%c2%a0ng-%c3%84%c2%91en-m%c3%a1%c2%ba%c2%aft-%c3%84%c2%91en-700x700-1.jpg	(from https://builder.simplepage.vn/mau-ldp-dong-ho-nam-02/)
03:33:35	146/146	---MCZ	404	error ('Not%20Found')	text/html	date:Sun,%2031%20Jul%202022%2020:33:34%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/01/nh%c3%a1%c2%bb%c2%afng-m%c3%a1%c2%ba%c2%abu-%c3%84%c2%91%c3%a1%c2%bb%c2%93ng-h%c3%a1%c2%bb%c2%93-nam-%c3%84%c2%91%c3%a1%c2%ba%c2%b9p-DH05D-1.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/jpg/nh%c3%a1%c2%bb%c2%afng-m%c3%a1%c2%ba%c2%abu-%c3%84%c2%91%c3%a1%c2%bb%c2%93ng-h%c3%a1%c2%bb%c2%93-nam-%c3%84%c2%91%c3%a1%c2%ba%c2%b9p-dh05d-1.jpg	(from https://builder.simplepage.vn/mau-ldp-dong-ho-nam-02/)
03:33:35	146/146	---MCZ	404	error ('Not%20Found')	text/html	date:Sun,%2031%20Jul%202022%2020:33:35%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/01/Thi%c3%a1%c2%ba%c2%bft-k%c3%a1%c2%ba%c2%bf-kh%c3%83%c2%b4ng-t%c3%83%c2%aan-2.png	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/png/thi%c3%a1%c2%ba%c2%bft-k%c3%a1%c2%ba%c2%bf-kh%c3%83%c2%b4ng-t%c3%83%c2%aan-2.png	(from https://builder.simplepage.vn/mau-ldp-dong-ho-nam-02/)
03:33:35	113638/113638	---M--	200	added ('OK')	image/jpeg	date:Mon,%2018%20Apr%202022%2013:05:27%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/01/2019-Big-Dial-Watches-For-Men-Hour-Mens-Watches-Top-Brand-Luxury-Quartz-Watch-Man-Leather.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/jpg/2019-big-dial-watches-for-men-hour-mens-watches-top-brand-luxury-quartz-watch-man-leather.jpg	(from https://builder.simplepage.vn/mau-ldp-dong-ho-nam-02/)
03:33:36	146/146	---MCZ	404	error ('Not%20Found')	text/html	date:Sun,%2031%20Jul%202022%2020:33:35%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/01/Thi%c3%a1%c2%ba%c2%bft-k%c3%a1%c2%ba%c2%bf-kh%c3%83%c2%b4ng-t%c3%83%c2%aan-2-1.png	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/png/thi%c3%a1%c2%ba%c2%bft-k%c3%a1%c2%ba%c2%bf-kh%c3%83%c2%b4ng-t%c3%83%c2%aan-2-1.png	(from https://builder.simplepage.vn/mau-ldp-dong-ho-nam-02/)
03:33:36	113638/113638	---M--	200	added ('OK')	image/jpeg	date:Mon,%2014%20Mar%202022%2010:21:53%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/01/2019-Big-Dial-Watches-For-Men-Hour-Mens-Watches-Top-Brand-Luxury-Quartz-Watch-Man-Leather-1.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/jpg/2019-big-dial-watches-for-men-hour-mens-watches-top-brand-luxury-quartz-watch-man-leather-1.jpg	(from https://builder.simplepage.vn/mau-ldp-dong-ho-nam-02/)
03:33:36	168330/168330	---M--	200	added ('OK')	image/jpeg	date:Mon,%2014%20Mar%202022%2010:21:53%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/01/b73728a12c11ac1795cf0087dc36f3c554642a8d.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/jpg/b73728a12c11ac1795cf0087dc36f3c554642a8d.jpg	(from https://builder.simplepage.vn/mau-ldp-dong-ho-nam-02/)
